8.550638283757734825e+00 6.751526974741333120e+00
9.049762422083562186e+00 6.808301707018461713e+00
9.578021801217412090e+00 6.865081514486476522e+00
1.013711712483548588e+01 6.921867006175262738e+00
1.072884837133817548e+01 6.978658854988659677e+00
1.135512058878709851e+01 7.035457827017914667e+00
1.201795002810862378e+01 7.092264782343981722e+00
1.271947063430908109e+01 7.149080676319227834e+00
1.346194091660013470e+01 7.205906594304015478e+00
1.424775121955197044e+01 7.262743740960481809e+00
1.507943141868376991e+01 7.319593469957144549e+00
1.595965906526671141e+01 7.376457343632616848e+00
1.689126800656137917e+01 7.433336935667328227e+00
1.787725750924218104e+01 7.490234229392090270e+00
1.892080191538071787e+01 7.547151353642520100e+00
2.002526086207562628e+01 7.604090699812774190e+00
2.119419009762982498e+01 7.661054936555792949e+00
2.243135292909794742e+01 7.718047067330565447e+00
2.374073233805807348e+01 7.775070462727666332e+00
2.512654380361454187e+01 7.832128895880435593e+00
2.659324887391412773e+01 7.889226609159039505e+00
2.814556952986914595e+01 7.946368352221530706e+00
2.978850338732988590e+01 8.003559457914393604e+00
3.152733978664991454e+01 8.060805900185947337e+00
3.336767682144279235e+01 8.118114394593806793e+00
3.531543936135442152e+01 8.175492486535940628e+00
3.737689812687334268e+01 8.232948602304681174e+00
3.955868987759041033e+01 8.290492269933483982e+00
4.186783877890187711e+01 8.348134158208974753e+00
4.431177901594588064e+01 8.405886258037206460e+00
4.689837872757566828e+01 8.463762056169057857e+00
4.963596533742496320e+01 8.521776729507170245e+00
5.253335236361608906e+01 8.579947355689487409e+00
5.559986779342494145e+01 8.638293161296338951e+00
5.884538411425184989e+01 8.696835807927529416e+00
6.228035009758322360e+01 8.755599727606174554e+00
6.591582443826904125e+01 8.814612459966827629e+00
6.976351135741789733e+01 8.873905140596068719e+00
7.383579828352941377e+01 8.933512965014696050e+00
7.814579573317840300e+01 8.993475749217815007e+00
8.270737951964252943e+01 9.053838557619380722e+00
8.753523542536417779e+01 9.114652636873303848e+00
9.264490648206481183e+01 9.175976095202649674e+00
9.805284301073010056e+01 9.237875099709027538e+00
1.037764555825650774e+02 9.300425092934304416e+00
1.098341710714249047e+02 9.363712249779505115e+00
1.162454919781798708e+02 9.427835236359980442e+00
1.230310592180062770e+02 9.492907295787560429e+00
1.302127185727410676e+02 9.559058742732448266e+00
1.378135910222445659e+02 9.626440032788982748e+00
1.458581471811954202e+02 9.695225423284661304e+00
1.543722860809669157e+02 9.765617473601633236e+00
1.633834185502134915e+02 9.837852586737268368e+00
1.729205554626132653e+02 9.912207883079689807e+00
1.830144011358708553e+02 9.989009800670672234e+00
1.936974521826771820e+02 1.006864486539543790e+01
2.050041021318668300e+02 1.015157339489598165e+01
2.169707521566018613e+02 1.023834666348535904e+01
2.296359282660602048e+02 1.032963090864236300e+01
2.430404053379262450e+02 1.042623378085274766e+01
2.572273383909922586e+02 1.052914541844996243e+01
2.722424015205051546e+02 1.063958766305864323e+01
2.881339349435465351e+02 1.075908287391398943e+01
3.049531006278571112e+02 1.088954268171233331e+01
3.227540470051350212e+02 1.103339275374043460e+01
3.415940832991061029e+02 1.119373846792691118e+01
3.615338640295962023e+02 1.137459447686826941e+01
3.826375842866154358e+02 1.158119428668424433e+01
4.049731864031167561e+02 1.182041638054513122e+01
4.286125786918165090e+02 1.210135059618897024e+01
4.536318669502766170e+02 1.243604891318128658e+01
4.801115994795765687e+02 1.284046717428879525e+01
5.081370264053861661e+02 1.333555979030970029e+01
5.377983741363267427e+02 1.394844436466445892e+01
5.691911358432181487e+02 1.471330983885148314e+01
6.024163788943835698e+02 1.567185859907804080e+01
6.375810702368045213e+02 1.687307544319067887e+01
6.747984207706577990e+02 1.837291935701318835e+01
7.141882498259424210e+02 2.023542510766652214e+01
7.558773709145909834e+02 2.253712120186546031e+01
8.000000000000003411e+02 2.530676759661367115e+01
