4.801115994795765687e+02 1.108623952058965934e+01
5.081370264053861661e+02 1.118571801801255639e+01
5.377983741363267427e+02 1.129202014647412078e+01
5.691911358432181487e+02 1.140648231264119516e+01
6.024163788943835698e+02 1.153077006167024798e+01
6.375810702368045213e+02 1.166697999049691425e+01
6.747984207706577990e+02 1.181777351497687967e+01
7.141882498259424210e+02 1.198656154720068479e+01
7.558773709145909834e+02 1.217775015760493140e+01
8.000000000000003411e+02 1.239708108347718074e+01
