1.507943141868376991e+01 7.318965758696341695e+00
1.595965906526671141e+01 7.375754081108262916e+00
1.689126800656137917e+01 7.432549112919177858e+00
1.787725750924218104e+01 7.489351649255480581e+00
1.892080191538071787e+01 7.546162596476120754e+00
2.002526086207562628e+01 7.602982973910787479e+00
2.119419009762982498e+01 7.659813907410905287e+00
2.243135292909794742e+01 7.716656670715353883e+00
2.374073233805807348e+01 7.773512739692659324e+00
2.512654380361454187e+01 7.830383601796764736e+00
2.659324887391412773e+01 7.887271117624621297e+00
2.814556952986914595e+01 7.944177274128769284e+00
2.978850338732988590e+01 8.001104325779470727e+00
3.152733978664991454e+01 8.058054779121331279e+00
3.336767682144279235e+01 8.115031471856131162e+00
3.531543936135442152e+01 8.172037564095305129e+00
3.737689812687334268e+01 8.229076601940485958e+00
3.955868987759041033e+01 8.286152576173661188e+00
4.186783877890187711e+01 8.343269948530343427e+00
4.431177901594588064e+01 8.400433725589856238e+00
4.689837872757566828e+01 8.457649522855588131e+00
4.963596533742496320e+01 8.514923673000797777e+00
5.253335236361608906e+01 8.572263205767020722e+00
5.559986779342494145e+01 8.629676135512303503e+00
5.884538411425184989e+01 8.687171306425234718e+00
6.228035009758322360e+01 8.744758771873645031e+00
6.591582443826904125e+01 8.802449800496376042e+00
6.976351135741789733e+01 8.860257048844252026e+00
7.383579828352941377e+01 8.918194738834714030e+00
7.814579573317840300e+01 8.976278895632709975e+00
8.270737951964252943e+01 9.034527549077978392e+00
8.753523542536417779e+01 9.092960993638214973e+00
9.264490648206481183e+01 9.151602101678948387e+00
9.805284301073010056e+01 9.210476690884430440e+00
1.037764555825650774e+02 9.269613895105603518e+00
1.098341710714249047e+02 9.329046602521774645e+00
1.162454919781798708e+02 9.388812037061208926e+00
1.230310592180062770e+02 9.448952272140939357e+00
1.302127185727410676e+02 9.509515135639842853e+00
1.378135910222445659e+02 9.570554805345359739e+00
1.458581471811954202e+02 9.632132877677920035e+00
1.543722860809669157e+02 9.694319526445420721e+00
1.633834185502134915e+02 9.757194807662537883e+00
1.729205554626132653e+02 9.820850225918155374e+00
1.830144011358708553e+02 9.885390653859625232e+00
1.936974521826771820e+02 9.950936573369792981e+00
2.050041021318668300e+02 1.001762679835924530e+01
2.169707521566018613e+02 1.008562172347924069e+01
2.296359282660602048e+02 1.015510738750365682e+01
2.430404053379262450e+02 1.022630031576681731e+01
2.572273383909922586e+02 1.029945359979009822e+01
2.722424015205051546e+02 1.037486441430159800e+01
2.881339349435465351e+02 1.045288338172731457e+01
3.049531006278571112e+02 1.053392644461015770e+01
3.227540470051350212e+02 1.061848989031245338e+01
3.415940832991061029e+02 1.070716970471459284e+01
3.615338640295962023e+02 1.080068635920802578e+01
3.826375842866154358e+02 1.089991709515031992e+01
4.049731864031167561e+02 1.100593877361227513e+01
4.286125786918165090e+02 1.112008375077283695e+01
4.536318669502766170e+02 1.124401499232652490e+01
4.801115994795765687e+02 1.137982689375852630e+01
5.081370264053861661e+02 1.153018128683802246e+01
5.377983741363267427e+02 1.169849390820771973e+01
5.691911358432181487e+02 1.188918349733047997e+01
6.024163788943835698e+02 1.210801782559175344e+01
6.375810702368045213e+02 1.236257555339163439e+01
6.747984207706577990e+02 1.266286316012857682e+01
7.141882498259424210e+02 1.302211623304832777e+01
7.558773709145909834e+02 1.345778537727991875e+01
8.000000000000003411e+02 1.399268488666713495e+01
